,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
123,11-Sep-19,7354.2,703.7,10.4507602671593,0.17729975376331097,0.17729975376331097,0.0,0.317901306113687,0.3801146824830157,0.8363299834593774,45.54355649543193
124,09-Sep-19,7323.95,712.9,10.273460513395989,0.33109819957541475,0.33109819957541475,0.0,0.3168861604627849,0.4093542734432477,0.7741122568413044,43.633780999831586
125,06-Sep-19,7175.9,721.75,9.942362313820574,-0.12457276418647112,0.0,0.12457276418647112,0.34126201895992214,0.43126054338607667,0.7913128715195601,44.17502291759307
126,05-Sep-19,7001.05,695.45,10.066935078007045,0.08030159062702324,0.08030159062702324,0.0,0.3613358980624528,0.4644344313388518,0.7780127261900223,43.75743293228113
127,04-Sep-19,7023.1,703.25,9.986633487380022,0.013177135357310021,0.013177135357310021,0.0,0.3881173413474638,0.5001601568264558,0.7759861237450222,43.69325375745055
128,03-Sep-19,7026.3,704.5,9.973456352022712,-0.2904375425927288,0.0,0.2904375425927288,0.41797252145111485,0.5162926656136655,0.80956509609586,44.738102975267275
129,30-Aug-19,7119.55,693.65,10.26389389461544,0.165000745516112,0.165000745516112,0.0,0.4374318888307305,0.5560074860454859,0.7867374087746456,44.032066766553825
130,29-Aug-19,6979.85,691.15,10.098893149099329,-0.09518103229736674,0.0,0.09518103229736674,0.47108049566386356,0.5914556747953412,0.7964764152899022,44.33547852401796
131,28-Aug-19,7035.95,690.2,10.194074181396696,-0.3426301876430031,0.0,0.3426301876430031,0.5073174568687762,0.6105960968839826,0.8308560429025637,45.38074121793643
132,27-Aug-19,7126.5,676.35,10.536704369039699,0.13259527549994488,0.13259527549994488,0.0,0.536142240050994,0.6575650274135197,0.8153448217279244,44.91404674026853
133,26-Aug-19,7190.8,691.15,10.404109093539754,0.33669664929028364,0.33669664929028364,0.0,0.5514842085710486,0.7081469525991752,0.7787708561717124,43.78140407853266
134,23-Aug-19,6884.6,683.85,10.06741244424947,0.15551204146660602,0.15551204146660602,0.0,0.5819436060406211,0.762619795106804,0.7630848422432054,43.28123207459027
135,22-Aug-19,6767.35,682.75,9.911900402782864,-0.7091608338402047,0.0,0.7091608338402047,0.6267084988129765,0.7667320228965423,0.8173761889394052,44.97561891225252
136,21-Aug-19,7145.85,672.8,10.621061236623069,-0.19692351446079925,0.0,0.19692351446079925,0.6749168448755132,0.8105634466223687,0.8326514694042803,45.434251045832575
137,20-Aug-19,7236.15,668.9,10.817984751083868,-0.18619217141930022,0.0,0.18619217141930022,0.7268335252505527,0.858592006253374,0.8465412209254383,45.844696632397614
