,dates,company A,company B,Ratio,change,gain,loss,avg_gain,avg_loss,rs,rsi
141,13-Aug-19,121.95,649.45,0.1877742705366079,0.003073907340481963,0.003073907340481963,0.0,0.018767918923593807,0.02980593980367385,0.6296704296933624,38.63789992261446
142,09-Aug-19,122.05,660.8,0.18470036319612593,-0.0032257086111759925,0.0,0.0032257086111759925,0.020211604994639486,0.03185057297232753,0.6345758681390055,38.82205044795392
143,08-Aug-19,124.05,660.1,0.18792607180730192,0.010033807241804527,0.010033807241804527,0.0,0.02099451251408833,0.03430061704712196,0.6120739019139572,37.968104389461544
144,07-Aug-19,117.4,659.95,0.1778922645654974,-0.0025201065685232227,0.0,0.0025201065685232227,0.02260947501517205,0.03674527169932186,0.6153029755822792,38.092109336979135
145,06-Aug-19,122.5,679.0,0.18041237113402062,-0.006394180303823743,0.0,0.006394180303823743,0.024348665400954518,0.0390799710374371,0.6230471710848874,38.387496197564374
146,05-Aug-19,123.75,662.45,0.18680655143784436,-0.007153528698684519,0.0,0.007153528698684519,0.026221639662566406,0.04153585121734115,0.6313013672299297,38.69924833704554
147,02-Aug-19,130.7,673.85,0.19396008013652888,0.00039964385982182993,0.00039964385982182993,0.0,0.028207947032008296,0.044730916695598165,0.6306141057642164,38.673411663433875
148,01-Aug-19,129.55,669.3,0.19356043627670705,-0.007596662076652966,0.0,0.007596662076652966,0.03037778911139355,0.04758739782013241,0.6383578531907426,38.96327361861298
149,31-Jul-19,135.6,674.1,0.20115709835336001,0.01256184679880945,0.01256184679880945,0.0,0.0,0.0,0.0,0.0
150,30-Jul-19,133.45,707.6,0.18859525155455056,-0.0023801042246927584,0.0,0.0023801042246927584,0.0,0.0,0.0,0.0
151,29-Jul-19,137.55,720.25,0.19097535577924332,-0.010641414790051734,0.0,0.010641414790051734,0.0,0.0,0.0,0.0
152,26-Jul-19,147.15,729.85,0.20161677056929506,0.0020731074288677376,0.0020731074288677376,0.0,0.0,0.0,0.0,0.0
153,25-Jul-19,144.3,723.15,0.19954366314042732,-0.01279664291039398,0.0,0.01279664291039398,0.0,0.0,0.0,0.0
154,24-Jul-19,151.25,712.3,0.2123403060508213,-0.0022201335096182495,0.0,0.0022201335096182495,0.0,0.0,0.0,0.0
155,23-Jul-19,156.2,728.0,0.21456043956043955,-0.000918287499839493,0.0,0.000918287499839493,0.0,0.0,0.0,0.0
156,22-Jul-19,156.75,727.45,0.21547872706027904,0.0031372803684724115,0.0031372803684724115,0.0,0.0,0.0,0.0,0.0
157,19-Jul-19,154.85,729.25,0.21234144669180663,-0.004770924999171228,0.0,0.004770924999171228,0.0,0.0,0.0,0.0
158,18-Jul-19,160.75,740.4,0.21711237169097786,-0.005980904950000088,0.0,0.005980904950000088,0.0,0.0,0.0,0.0
159,17-Jul-19,167.9,752.6,0.22309327664097794,-0.0002823228597119143,0.0,0.0002823228597119143,0.0,0.0,0.0,0.0
160,16-Jul-19,170.0,761.05,0.22337559950068986,0.008704042314961302,0.008704042314961302,0.0,0.0,0.0,0.0,0.0
